*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1603504342111,2,-0.017837524,0.0032653809,-0.013900757 
1603504342113,1,0.40678406,1.0552368,9.882355 
1603504342112,2,-0.014175415,0.0032653809,-0.016342163 
1603504342115,1,0.4283142,1.0432739,9.877579 
1603504342114,2,-0.012939453,0.0069122314,-0.016342163 
1603504342117,1,0.43070984,1.0337067,9.865616 
1603504342117,2,-0.012939453,0.010574341,-0.013900757 
1603504342120,1,0.4283142,1.0193481,9.877579 
1603504342119,2,-0.010498047,0.013015747,-0.012680054 
1603504342116,3,-15.956116,13.354492,67.66853 
1603504342122,1,0.42591858,1.036087,9.853638 
1603504342122,2,-0.008056641,0.014251709,-0.011459351 
1603504342124,1,0.42591858,1.031311,9.858429 
1603504342124,2,-0.0031738281,0.013015747,-0.011459351 
1603504342126,1,0.44506836,1.0217285,9.86322 
1603504342126,2,0.0017089844,0.015457153,-0.009002686 
1603504342129,1,0.43310547,1.0456696,9.86322 
1603504342129,2,0.0017089844,0.016693115,-0.011459351 
1603504342131,1,0.43310547,1.0384827,9.865616 
1603504342131,2,0.011489868,0.015457153,-0.010238647 
1603504342133,1,0.43070984,1.0624084,9.848862 
1603504342133,2,0.013931274,0.010574341,-0.012680054 
1603504342136,1,0.4355011,1.0743713,9.84407 
1603504342136,2,0.01637268,0.011810303,-0.012680054 
1603504342138,1,0.43788147,1.0911255,9.829712 
1603504342138,2,0.023712158,0.008132935,-0.016342163 
1603504342137,3,-16.129684,13.701248,67.837524 
1603504342140,1,0.44984436,1.0743713,9.817749 
1603504342141,2,0.031036377,0.010574341,-0.021240234 
1603504342142,1,0.44506836,1.0887299,9.793823 
1603504342143,2,0.03225708,0.005706787,-0.022445679 
1603504342146,1,0.4355011,1.1126556,9.784256 
1603504342145,2,0.03715515,-4.119873E-4,-0.026123047 
1603504342147,1,0.43788147,1.105484,9.762711 
1603504342148,2,0.040802002,-0.006500244,-0.028564453 
1603504342150,1,0.43310547,1.1006927,9.74118 
1603504342150,2,0.042037964,-0.010177612,-0.034683228 
1603504342152,1,0.42114258,1.0911255,9.724426 
1603504342152,2,0.045684814,-0.016296387,-0.037124634 
1603504342155,1,0.4139557,1.0911255,9.717255 
1603504342155,2,0.04812622,-0.022384644,-0.03956604 
1603504342157,1,0.4091797,1.0911255,9.705292 
1603504342157,2,0.04812622,-0.026062012,-0.04321289 
1603504342159,1,0.41635132,1.0959167,9.6957245 
1603504342159,2,0.053024292,-0.03338623,-0.044448853 
1603504342156,3,-16.302872,13.527679,68.006516 
1603504342162,1,0.43070984,1.0839539,9.67897 
1603504342162,2,0.05178833,-0.038269043,-0.049331665 
1603504342164,1,0.43070984,1.0887299,9.676575 
1603504342164,2,0.05178833,-0.04071045,-0.049331665 
1603504342166,1,0.43788147,1.0911255,9.674179 
1603504342167,2,0.057907104,-0.044387817,-0.051757812 
1603504342169,1,0.43788147,1.076767,9.671783 
1603504342169,2,0.0554657,-0.04560852,-0.05419922 
1603504342171,1,0.41874695,1.076767,9.667007 
1603504342171,2,0.050582886,-0.044387817,-0.05543518 
1603504342173,1,0.41156006,1.0815582,9.667007 
1603504342173,2,0.0554657,-0.04194641,-0.056640625 
1603504342175,1,0.39482117,1.071991,9.686142 
1603504342175,2,0.050582886,-0.044387817,-0.05543518 
1603504342178,1,0.3900299,1.0743713,9.681366 
1603504342178,2,0.049362183,-0.038269043,-0.057876587 
1603504342177,3,-16.47644,13.874817,68.17551 
1603504342180,1,0.3756714,1.0624084,9.671783 
1603504342180,2,0.046920776,-0.0370636,-0.05543518 
1603504342183,1,0.38523865,1.0815582,9.662216 
1603504342183,2,0.046920776,-0.035827637,-0.05419922 
1603504342185,1,0.37088013,1.0624084,9.655045 
1603504342185,2,0.046920776,-0.03338623,-0.051757812 
1603504342187,1,0.3756714,1.0743713,9.643082 
1603504342187,2,0.045684814,-0.035827637,-0.04689026 
1603504342190,1,0.36131287,1.0815582,9.662216 
1603504342189,2,0.04447937,-0.034622192,-0.044448853 
1603504342192,1,0.3637085,1.0815582,9.67897 
1603504342192,2,0.038360596,-0.034622192,-0.044448853 
1603504342194,1,0.37088013,1.0839539,9.676575 
1603504342194,2,0.042037964,-0.03338623,-0.042007446 
1603504342196,1,0.35653687,1.0911255,9.688538 
1603504342196,2,0.042037964,-0.032165527,-0.038330078 
1603504342199,1,0.35891724,1.1078796,9.707687 
1603504342199,2,0.042037964,-0.030944824,-0.035888672 
1603504342196,3,-16.823196,14.221573,68.17551 
1603504342202,1,0.33021545,1.1294098,9.734009 
1603504342201,2,0.038360596,-0.03338623,-0.034683228 
1603504342204,1,0.30867004,1.1198425,9.748352 
1603504342203,2,0.039596558,-0.027282715,-0.032226562 
1603504342206,1,0.29193115,1.1198425,9.762711 
1603504342206,2,0.038360596,-0.0211792,-0.028564453 
1603504342208,1,0.29910278,1.1318054,9.767502 
1603504342209,2,0.03225708,-0.023620605,-0.029769897 
1603504342211,1,0.29431152,1.1365967,9.774673 
1603504342211,2,0.03225708,-0.022384644,-0.024887085 
1603504342213,1,0.3014984,1.146164,9.791428 
1603504342213,2,0.03225708,-0.0211792,-0.024887085 
1603504342216,1,0.30389404,1.1365967,9.808182 
1603504342215,2,0.029800415,-0.019943237,-0.02368164 
1603504342217,1,0.31585693,1.1413727,9.808182 
1603504342218,2,0.021270752,-0.018737793,-0.02368164 
1603504342220,1,0.33259583,1.1174469,9.836899 
1603504342220,2,0.02003479,-0.017501831,-0.021240234 
1603504342216,3,-16.823196,14.395142,67.668915 
1603504342222,1,0.33259583,1.1078796,9.848862 
1603504342223,2,0.021270752,-0.012619019,-0.017562866 
1603504342225,1,0.34217834,1.1006927,9.846466 
1603504342225,2,0.018829346,-0.011398315,-0.017562866 
1603504342227,1,0.3517456,1.0839539,9.856033 
1603504342227,2,0.02003479,-0.00894165,-0.01512146 
1603504342229,1,0.35414124,1.071991,9.84407 
1603504342230,2,0.015151978,-0.0052948,-0.013900757 
1603504342232,1,0.3756714,1.0624084,9.865616 
1603504342231,2,0.01637268,-4.119873E-4,-0.011459351 
1603504342234,1,0.39720154,1.071991,9.887146 
1603504342234,2,0.015151978,0.004470825,-0.012680054 
1603504342236,1,0.39242554,1.0600128,9.887146 
1603504342236,2,0.015151978,0.0069122314,-0.01512146 
1603504342238,1,0.41635132,1.0480499,9.879959 
1603504342238,2,0.01637268,0.0093688965,-0.013900757 
1603504342236,3,-16.129684,14.742279,67.668915 
1603504342241,1,0.42352295,1.0552368,9.848862 
1603504342241,2,0.010269165,0.008132935,-0.012680054 
1603504342244,1,0.4355011,1.0624084,9.839294 
1603504342244,2,0.022476196,0.010574341,-0.01512146 
1603504342246,1,0.4355011,1.0432739,9.839294 
1603504342246,2,0.021270752,0.013015747,-0.01512146 
1603504342248,1,0.43310547,1.0528412,9.832108 
1603504342248,2,0.027359009,0.013015747,-0.01512146 
1603504342250,1,0.43070984,1.0600128,9.8033905 
1603504342250,2,0.031036377,0.011810303,-0.013900757 
1603504342252,1,0.43070984,1.0624084,9.78186 
1603504342252,2,0.03715515,0.013015747,-0.011459351 
1603504342255,1,0.44506836,1.0815582,9.76033 
1603504342255,2,0.04324341,0.013015747,-0.012680054 
1603504342257,1,0.43070984,1.0839539,9.738785 
1603504342257,2,0.046920776,0.015457153,-0.011459351 
1603504342259,1,0.42591858,1.1006927,9.707687 
1603504342260,2,0.05178833,0.010574341,-0.010238647 
1603504342257,3,-15.782928,14.395142,67.331314 
1603504342261,1,0.4139557,1.1150513,9.6957245 
1603504342262,2,0.049362183,0.0093688965,-0.012680054 
1603504342265,1,0.39482117,1.1198425,9.676575 
1603504342264,2,0.049362183,0.0069122314,-0.011459351 
1603504342267,1,0.36610413,1.1222382,9.63829 
1603504342267,2,0.05178833,0.004470825,-0.012680054 
1603504342269,1,0.3517456,1.1365967,9.604797 
1603504342269,2,0.049362183,0.0032653809,-0.01512146 
1603504342271,1,0.34695435,1.1509552,9.600006 
1603504342271,2,0.04812622,0.002029419,-0.01512146 
1603504342274,1,0.32781982,1.1485596,9.614365 
1603504342274,2,0.04812622,0.0032653809,-0.013900757 
1603504342276,1,0.3134613,1.1437683,9.614365 
1603504342276,2,0.045684814,8.239746E-4,-0.01512146 
1603504342279,1,0.31825256,1.1509552,9.611969 
1603504342278,2,0.03715515,-4.119873E-4,-0.016342163 
1603504342276,3,-15.60936,14.56871,67.331314 
1603504342281,1,0.29670715,1.1413727,9.611969 
1603504342281,2,0.034713745,0.002029419,-0.011459351 
1603504342283,1,0.30389404,1.146164,9.628723 
1603504342283,2,0.029800415,0.0032653809,-0.010238647 
1603504342285,1,0.31585693,1.1413727,9.611969 
1603504342285,2,0.026153564,0.002029419,-0.011459351 
1603504342288,1,0.3254242,1.134201,9.609573 
1603504342287,2,0.017593384,0.002029419,-0.009002686 
1603504342290,1,0.33259583,1.1509552,9.621536 
1603504342290,2,0.013931274,0.002029419,-0.010238647 
1603504342293,1,0.34934998,1.134201,9.619141 
1603504342292,2,0.0053863525,0.0032653809,-0.009002686 
1603504342295,1,0.37327576,1.146164,9.602402 
1603504342295,2,5.0354004E-4,8.239746E-4,-0.010238647 
1603504342297,1,0.37327576,1.1485596,9.602402 
1603504342297,2,-0.0043945312,-4.119873E-4,-0.010238647 
1603504342299,1,0.38763428,1.1652985,9.609573 
1603504342299,2,-0.009277344,-0.0028533936,-0.011459351 
1603504342296,3,-15.782928,14.56871,67.500305 
1603504342302,1,0.3756714,1.1652985,9.600006 
1603504342302,2,-0.015380859,-0.004058838,-0.012680054 
1603504342304,1,0.37806702,1.1509552,9.614365 
1603504342304,2,-0.017837524,-0.007736206,-0.01512146 
1603504342306,1,0.3637085,1.1413727,9.590439 
1603504342307,2,-0.02027893,-0.012619019,-0.01512146 
1603504342309,1,0.36131287,1.134201,9.571289 
1603504342309,2,-0.021499634,-0.019943237,-0.013900757 
1603504342311,1,0.37327576,1.1126556,9.578476 
1603504342311,2,-0.025161743,-0.02482605,-0.01512146 
1603504342313,1,0.38285828,1.1126556,9.583252 
1603504342314,2,-0.025161743,-0.032165527,-0.012680054 
1603504342316,1,0.39720154,1.1150513,9.604797 
1603504342316,2,-0.03126526,-0.0370636,-0.016342163 
1603504342318,1,0.41156006,1.1222382,9.61676 
1603504342318,2,-0.03250122,-0.043151855,-0.017562866 
1603504342316,3,-15.956116,14.395142,67.668915 
1603504342320,1,0.4139557,1.1294098,9.631119 
1603504342320,2,-0.030044556,-0.050491333,-0.017562866 
1603504342323,1,0.43310547,1.1294098,9.623932 
1603504342323,2,-0.03126526,-0.05293274,-0.017562866 
1603504342326,1,0.447464,1.1222382,9.650253 
1603504342325,2,-0.030044556,-0.05783081,-0.016342163 
1603504342327,1,0.46180725,1.1078796,9.676575 
1603504342327,2,-0.02394104,-0.05783081,-0.018798828 
1603504342330,1,0.4905243,1.1006927,9.717255 
1603504342330,2,-0.025161743,-0.059036255,-0.017562866 
1603504342332,1,0.5144501,1.0887299,9.722046 
1603504342332,2,-0.026382446,-0.05659485,-0.018798828 
1603504342335,1,0.5288086,1.0983124,9.736389 
1603504342334,2,-0.022720337,-0.054153442,-0.022445679 
1603504342337,1,0.54556274,1.0887299,9.750748 
1603504342336,2,-0.02027893,-0.051712036,-0.021240234 
1603504342339,1,0.55752563,1.0791626,9.745972 
1603504342339,2,-0.021499634,-0.046829224,-0.020004272 
1603504342336,3,-16.47644,14.915466,67.837524 
1603504342342,1,0.5670929,1.0887299,9.750748 
1603504342341,2,-0.016616821,-0.043151855,-0.022445679 
1603504342344,1,0.5670929,1.0839539,9.755539 
1603504342344,2,-0.015380859,-0.0370636,-0.02368164 
1603504342346,1,0.5647125,1.0815582,9.738785 
1603504342346,2,-0.015380859,-0.034622192,-0.02368164 
1603504342348,1,0.550354,1.0839539,9.748352 
1603504342348,2,-0.015380859,-0.030944824,-0.024887085 
1603504342351,1,0.55274963,1.0983124,9.717255 
1603504342351,2,-0.010498047,-0.026062012,-0.024887085 
1603504342354,1,0.51924133,1.1150513,9.712463 
1603504342353,2,-0.012939453,-0.022384644,-0.024887085 
1603504342355,1,0.5001068,1.1198425,9.707687 
1603504342355,2,-0.012939453,-0.018737793,-0.021240234 
1603504342358,1,0.48812866,1.1246338,9.714859 
1603504342357,2,-0.011734009,-0.016296387,-0.020004272 
1603504342357,3,-16.129684,14.221573,68.175125 
1603504342360,1,0.47616577,1.1365967,9.726822 
1603504342360,2,-0.015380859,-0.0138549805,-0.020004272 
1603504342362,1,0.44984436,1.134201,9.76033 
1603504342363,2,-0.016616821,-0.015060425,-0.017562866 
1603504342365,1,0.42591858,1.1294098,9.772293 
1603504342365,2,-0.017837524,-0.012619019,-0.01512146 
1603504342367,1,0.4283142,1.1198425,9.78186 
1603504342367,2,-0.017837524,-0.007736206,-0.012680054 
1603504342369,1,0.41874695,1.1150513,9.7986145 
1603504342369,2,-0.019058228,-0.0028533936,-0.011459351 
1603504342372,1,0.42352295,1.0983124,9.805786 
1603504342371,2,-0.02394104,-4.119873E-4,-0.005355835 
1603504342375,1,0.42352295,1.0863342,9.832108 
1603504342375,2,-0.022720337,0.008132935,-0.0029144287 
1603504342377,1,0.41156006,1.0743713,9.841675 
1603504342376,2,-0.015380859,0.010574341,0.0019836426 
1603504342378,1,0.4091797,1.0695953,9.827316 
1603504342378,2,-0.02027893,0.019134521,0.005645752 
1603504342377,3,-15.956116,13.701248,68.681335 
1603504342381,1,0.40678406,1.0791626,9.789032 
1603504342381,2,-0.019058228,0.021575928,0.008087158 
1603504342383,1,0.40678406,1.0695953,9.767502 
1603504342383,2,-0.02027893,0.022781372,0.011764526 
1603504342386,1,0.3900299,1.0480499,9.74118 
1603504342386,2,-0.021499634,0.025238037,0.011764526 
1603504342388,1,0.37088013,1.0456696,9.712463 
1603504342388,2,-0.02394104,0.020339966,0.012969971 
1603504342391,1,0.38763428,1.0552368,9.714859 
1603504342391,2,-0.02394104,0.020339966,0.015411377 
1603504342393,1,0.37327576,1.0552368,9.702896 
1603504342393,2,-0.022720337,0.01789856,0.015411377 
1603504342395,1,0.3900299,1.0552368,9.734009 
1603504342395,2,-0.028823853,0.015457153,0.012969971 
1603504342398,1,0.38046265,1.0408783,9.765106 
1603504342398,2,-0.026382446,0.014251709,0.011764526 
1603504342400,1,0.4019928,1.0241241,9.774673 
1603504342400,2,-0.02760315,0.013015747,0.010528564 
1603504342397,3,-16.129684,13.701248,68.681335 
1603504342402,1,0.39959717,1.0384827,9.789032 
1603504342402,2,-0.025161743,0.013015747,0.014205933 
1603504342404,1,0.40678406,1.0528412,9.800995 
1603504342404,2,-0.030044556,0.010574341,0.014205933 
1603504342407,1,0.4019928,1.0504456,9.815353 
1603504342407,2,-0.028823853,0.0093688965,0.010528564 
1603504342409,1,0.40678406,1.0624084,9.805786 
1603504342409,2,-0.02394104,0.0093688965,0.009307861 
1603504342412,1,0.40438843,1.0624084,9.815353 
1603504342411,2,-0.02760315,0.010574341,0.006866455 
1603504342414,1,0.41874695,1.071991,9.808182 
1603504342414,2,-0.025161743,0.005706787,0.006866455 
1603504342416,1,0.4019928,1.0791626,9.800995 
1603504342416,2,-0.02027893,0.008132935,0.005645752 
1603504342419,1,0.40678406,1.0983124,9.815353 
1603504342418,2,-0.026382446,0.008132935,7.6293945E-4 
1603504342416,3,-15.956116,13.354492,68.85033 
1603504342421,1,0.40678406,1.1030884,9.808182 
1603504342420,2,-0.02027893,0.004470825,0.0019836426 
1603504342423,1,0.41635132,1.1078796,9.7986145 
1603504342423,2,-0.02027893,0.0032653809,7.6293945E-4 
1603504342426,1,0.41156006,1.1198425,9.812973 
1603504342426,2,-0.017837524,0.004470825,7.6293945E-4 
1603504342428,1,0.40438843,1.1030884,9.815353 
1603504342427,2,-0.021499634,0.004470825,-0.0029144287 
1603504342430,1,0.42591858,1.1006927,9.820145 
1603504342431,2,-0.015380859,0.005706787,-0.004119873 
1603504342432,1,0.41874695,1.0911255,9.824936 
1603504342433,2,-0.017837524,0.0032653809,-0.0016784668 
1603504342435,1,0.42591858,1.0839539,9.832108 
1603504342435,2,-0.019058228,8.239746E-4,-0.005355835 
1603504342437,1,0.42352295,1.0695953,9.824936 
1603504342437,2,-0.010498047,8.239746E-4,-0.007797241 
1603504342440,1,0.41874695,1.0624084,9.841675 
1603504342440,2,-0.0056152344,-0.0028533936,-0.010238647 
1603504342436,3,-15.782547,13.528061,68.512726 
1603504342442,1,0.42114258,1.0528412,9.834503 
1603504342442,2,-0.0031738281,8.239746E-4,-0.0065612793 
1603504342444,1,0.42591858,1.0432739,9.815353 
1603504342444,2,0.0029449463,0.002029419,-0.010238647 
1603504342446,1,0.43310547,1.0337067,9.808182 
1603504342447,2,0.0029449463,0.004470825,-0.010238647 
1603504342448,1,0.43070984,1.036087,9.774673 
1603504342448,2,0.009033203,8.239746E-4,-0.009002686 
1603504342451,1,0.43310547,1.0265198,9.750748 
1603504342452,2,0.011489868,8.239746E-4,-0.011459351 
1603504342454,1,0.42591858,1.0552368,9.707687 
1603504342454,2,0.01637268,0.002029419,-0.010238647 
1603504342456,1,0.41874695,1.0528412,9.676575 
1603504342456,2,0.02003479,0.002029419,-0.013900757 
1603504342458,1,0.41156006,1.0384827,9.652649 
1603504342458,2,0.021270752,0.002029419,-0.013900757 
1603504342460,1,0.4091797,1.0432739,9.619141 
1603504342460,2,0.022476196,0.004470825,-0.017562866 
1603504342458,3,-15.782547,14.048386,68.006516 
1603504342463,1,0.4019928,1.0671997,9.619141 
1603504342463,2,0.02003479,0.004470825,-0.018798828 
1603504342465,1,0.3900299,1.0528412,9.602402 
1603504342465,2,0.021270752,0.002029419,-0.018798828 
1603504342468,1,0.37088013,1.0576324,9.59761 
1603504342468,2,0.01637268,0.002029419,-0.018798828 
1603504342470,1,0.35414124,1.0671997,9.609573 
1603504342470,2,0.013931274,0.002029419,-0.022445679 
1603504342472,1,0.3637085,1.0695953,9.6263275 
1603504342472,2,0.013931274,8.239746E-4,-0.021240234 
1603504342475,1,0.34934998,1.0648041,9.645462 
1603504342474,2,0.012710571,0.0032653809,-0.018798828 
1603504342477,1,0.35414124,1.0552368,9.662216 
1603504342477,2,0.009033203,0.0032653809,-0.017562866 
1603504342479,1,0.35414124,1.0480499,9.671783 
1603504342479,2,0.006591797,-0.0016174316,-0.017562866 
1603504342477,3,-15.956116,14.221954,67.500305 
1603504342482,1,0.3637085,1.0600128,9.681366 
1603504342482,2,0.0041503906,-0.0016174316,-0.013900757 
1603504342484,1,0.38046265,1.0528412,9.676575 
1603504342484,2,0.0017089844,8.239746E-4,-0.011459351 
1603504342487,1,0.4019928,1.0671997,9.693329 
1603504342486,2,-0.0031738281,8.239746E-4,-0.012680054 
1603504342489,1,0.4139557,1.0552368,9.67897 
1603504342488,2,5.0354004E-4,8.239746E-4,-0.009002686 
1603504342491,1,0.4283142,1.0552368,9.676575 
1603504342491,2,-0.0031738281,8.239746E-4,-0.011459351 
1603504342494,1,0.447464,1.0695953,9.657425 
1603504342493,2,5.0354004E-4,0.002029419,-0.011459351 
1603504342496,1,0.46180725,1.0815582,9.640686 
1603504342496,2,-7.324219E-4,8.239746E-4,-0.013900757 
1603504342498,1,0.4857483,1.0935211,9.645462 
1603504342498,2,-0.001953125,0.002029419,-0.01512146 
1603504342496,3,-15.956116,14.221954,67.331314 
1603504342500,1,0.48335266,1.0959167,9.640686 
1603504342500,2,-0.001953125,0.004470825,-0.012680054 
1603504342503,1,0.5024872,1.0935211,9.621536 
1603504342502,2,0.0029449463,8.239746E-4,-0.013900757 
1603504342505,1,0.49771118,1.0791626,9.604797 
1603504342504,2,-7.324219E-4,0.004470825,-0.013900757 
1603504342507,1,0.48335266,1.0624084,9.59761 
1603504342508,2,5.0354004E-4,0.004470825,-0.012680054 
1603504342510,1,0.43310547,1.0648041,9.585648 
1603504342509,2,-7.324219E-4,0.0069122314,-0.01512146 
1603504342512,1,0.41874695,1.076767,9.580856 
1603504342512,2,5.0354004E-4,0.010574341,-0.01512146 
1603504342515,1,0.4283142,1.0815582,9.542572 
1603504342514,2,-0.001953125,0.013015747,-0.012680054 
1603504342517,1,0.4139557,1.1006927,9.547363 
1603504342516,2,-7.324219E-4,0.010574341,-0.012680054 
1603504342519,1,0.3900299,1.0983124,9.554535 
1603504342519,2,-0.0043945312,0.010574341,-0.010238647 
1603504342516,3,-15.782928,14.221954,66.99371 
1603504342522,1,0.36849976,1.0863342,9.561722 
1603504342521,2,-0.0068359375,0.014251709,-0.007797241 
1603504342523,1,0.36131287,1.0983124,9.564117 
1603504342524,2,-0.001953125,0.013015747,-0.007797241 
1603504342526,1,0.33738708,1.1078796,9.580856 
1603504342526,2,-0.0068359375,0.015457153,-0.0029144287 
1603504342528,1,0.33259583,1.0863342,9.595215 
1603504342528,2,-0.011734009,0.010574341,-4.7302246E-4 
1603504342531,1,0.33499146,1.0935211,9.621536 
1603504342530,2,-0.0068359375,0.0093688965,0.0019836426 
1603504342532,1,0.3254242,1.1030884,9.655045 
1603504342533,2,-0.010498047,0.008132935,0.0019836426 
1603504342535,1,0.33738708,1.1030884,9.669403 
1603504342536,2,-0.015380859,0.0069122314,0.004425049 
1603504342538,1,0.33259583,1.0887299,9.676575 
1603504342537,2,-0.015380859,0.002029419,0.008087158 
1603504342536,3,-15.956497,14.048386,66.82472 
1603504342540,1,0.33738708,1.0863342,9.690933 
1603504342540,2,-0.017837524,0.002029419,0.008087158 
1603504342543,1,0.33499146,1.0935211,9.722046 
1603504342542,2,-0.02394104,0.002029419,0.010528564 
1603504342544,1,0.33021545,1.0839539,9.729218 
1603504342545,2,-0.025161743,0.0032653809,0.009307861 
1603504342547,1,0.33738708,1.0743713,9.757935 
1603504342547,2,-0.022720337,8.239746E-4,0.008087158 
1603504342550,1,0.34934998,1.0648041,9.76033 
1603504342549,2,-0.02760315,0.0069122314,0.008087158 
1603504342552,1,0.3397827,1.0671997,9.779465 
1603504342552,2,-0.03126526,0.0069122314,0.010528564 
1603504342554,1,0.3397827,1.0648041,9.777069 
1603504342554,2,-0.03126526,0.0093688965,0.010528564 
1603504342557,1,0.35891724,1.0671997,9.755539 
